uid,uniqueId,SQ
201576,65003077,8
201576,65004662,3
201576,65023748,9
201576,65024551,2
201576,65024588,9
201576,65024712,3
201576,66817212,3
201576,67000410,1
201576,67009068,9
201576,67149594,5
201576,67231227,8
201576,67556624,5
201576,20212461,2
201576,20292811,2
201576,20294814,5
201576,21018278,9
201576,62052226,7
201576,65002161,2
201576,65023608,9
201576,65023823,4
201576,65025633,4
201576,67000422,3
201576,67004658,9
201576,67029832,3
201576,67095965,6
201576,67106704,5
201576,67119404,5
201576,67274185,6
201576,67326602,3
201576,67353979,10
201576,67876424,5
201576,67954355,6
201576,68195036,7
201576,20279004,5
201576,20303246,7
201576,21018170,1
201576,21052485,6
201576,21067667,8
201576,21149691,2
201576,65001670,1
201576,65002176,7
201576,65004503,4
201576,65023880,1
201576,65025079,10
201576,65039331,2
201576,67043520,1
201576,67082293,4
201576,67084428,9
201576,67115319,10
201576,67149582,3
201576,67274181,2
201576,67288572,3
201576,20226131,2
201576,21005250,1
201576,21026564,5
201576,21029619,10
201576,21143292,3
201576,62050145,6
201576,65001014,5
201576,65001521,2
201576,65002550,1
201576,65003402,3
201576,65004587,8
201576,65023314,5
201576,65039327,8
201576,67102614,5
201576,67274189,10
201576,67372707,8
201576,67503786,7
201576,20291610,1
201576,20300089,10
201576,21008984,5
201576,21029817,8
201576,21066581,2
201576,21086368,9
201576,21146727,8
201576,21156077,8
201576,65000936,7
201576,65001246,7
201576,65001300,1
201576,65001949,10
201576,65004439,10
201576,65023582,3
201576,65023749,10
201576,65024760,1
201576,65025638,9
201576,67064113,4
201576,67178972,3
201576,67231556,7
201576,67953263,4
201576,20086963,4
201576,21026588,9
201576,21087155,6
201576,21088732,3
201576,21141202,3
201576,65003302,3
201576,65004502,3
201576,65023228,9
201576,65023361,2
201576,65024490,1
201576,65025636,7
201576,65039718,9
201576,67153394,5
201576,67613453,4
201576,20086956,7
201576,21038219,10
201576,21045984,5
201576,21057173,4
201576,21142852,3
201576,21155100,1
201576,32023683,4
201576,65001503,4
201576,65001682,3
201576,65001784,5
201576,65001916,7
201576,65002008,9
201576,65002040,1
201576,65004575,6
201576,65039683,4
201576,67087028,9
201576,67098549,10
201576,67102608,9
201576,67271134,5
201576,67610265,6
201576,67876471,2
201576,68520982,3
201576,20086770,1
201576,21120506,7
201576,21153638,9
201576,65001053,4
201576,65021297,8
201576,65038228,9
201576,65038229,10
201576,65039336,7
201576,66821199,10
201576,67014093,4
201576,67084307,8
201576,67103236,7
201576,67829650,1
201576,67876467,8
201576,21147158,9
201576,65038269,10
201576,67087012,3
201576,67316326,7
201576,67867907,8
201576,67954242,3
201576,21018282,3
201576,65001871,2
201576,65001964,5
201576,65002007,8
201576,65004746,7
201576,65021139,10
201576,65021328,9
201576,65024755,6
201576,67014091,2
201576,67028517,8
201576,67122875,6
201576,67250211,2
201576,67386929,10
201576,68340509,10
201576,68612370,1
201576,68926899,10
201576,20077814,5
201576,20278792,3
201576,20281179,10
201576,20282953,4
201576,20303828,9
201576,21029743,4
201576,21079874,5
201576,65001082,3
201576,65001310,1
201576,65004694,5
201576,65025313,4
201576,65039621,2
201576,67055987,8
201576,67127489,10
201576,67325328,9
201576,68440907,8
201576,68460677,8
201576,20094079,10
201576,20226474,5
201576,21002322,3
201576,21145899,10
201576,64019103,4
201576,65004311,2
201576,65021715,6
201576,65025598,9
201576,65025624,5
201576,65028986,7
201576,66812531,2
201576,67011366,7
201576,65003139,10
201576,67032754,5
201576,67097312,3
201576,67556628,9
201576,68902188,9
201576,20069812,3
201576,20292817,8
201576,65001716,7
201576,65025281,2
201576,65025813,4
201576,67274953,4
201576,21082432,3
201576,21087379,10
201576,21148865,6
201576,21182529,10
201576,65000795,6
201576,65002172,3
201576,65002840,1
201576,65026018,9
201576,67026462,3
201576,67105780,1
201576,67127488,9
201576,68362156,7
201576,68644416,7
201576,69552705,6
201576,20069813,4
201576,20223740,1
201576,20228257,8
201576,20275603,4
201576,21057163,4
201576,65002226,7
201576,65024817,8
201576,65039531,2
201576,67051401,2
201576,67247461,2
201576,67326622,3
201576,67772203,4
201576,67867906,7
201576,20275600,1
201576,21001436,7
201576,21008981,2
201576,21018495,6
201576,21064058,9
201576,65001481,2
201576,65001960,1
201576,65024969,10
201576,65038288,9
201576,65038305,6
201576,65039342,3
201576,67071108,9
201576,69552706,7
201576,20224912,3
201576,65004776,7
201576,65025137,8
201576,65039719,10
201576,67011145,6
201576,67012532,3
201576,67054435,6
201576,67060695,6
201576,67236320,1
201576,67540367,8
201576,20212427,8
201576,20254000,1
201576,21012825,6
201576,21057935,6
201576,65002589,10
201576,65003596,7
201576,65023300,1
201576,65039523,4
201576,67011362,3
201576,67060693,4
201576,67206203,4
201576,67223619,10
201576,67274952,3
201576,68582215,6
201576,20272630,1
201576,20291634,5
201576,21156859,10
201576,65002113,4
201576,65024925,6
201576,67009651,2
201576,67348086,7
201576,68141184,5
201576,21030914,5
201576,65001708,9
201576,65002579,10
201576,65021341,2
201576,65023961,2
201576,67057787,8
201576,67222850,1
201576,67714874,5
201576,68336315,6
201576,20266942,3
201576,21005199,10
201576,65002059,10
201576,65002317,8
201576,65003148,9
201576,65004447,8
201576,65023762,3
201576,67060691,2
201576,67184926,7
201576,67353981,2
201576,21019019,10
201576,65001290,1
201576,65001566,7
201576,65003247,8
201576,65003263,4
201576,65021317,8
201576,65023552,3
201576,65024681,2
201576,65024764,5
201576,65039766,7
201576,67292510,1
201576,21055649,10
201576,65002016,7
201576,65003083,4
201576,67010886,7
201576,67628982,3
201576,67867890,1
201576,20077811,2
201576,21008988,9
201576,65002214,5
201576,65004668,9
201576,65021310,1
201576,67053517,8
201576,69552709,10
201576,21091171,2
201576,32000222,3
201576,65003024,5
201576,65003321,2
201576,65004726,7
201576,67159488,9
201576,20272080,1
201576,21064711,2
201576,21088946,7
201576,21090472,3
201576,21148470,1
201576,65003286,7
201576,65004389,10
201576,65021298,9
201576,65023442,3
201576,65025127,8
201576,66820763,4
201576,21088740,1
201576,65003775,6
201576,65025009,10
201576,67084768,9
201576,67404150,1
201576,68141189,10
201576,21123448,9
201576,21010308,9
201576,21150604,5
201576,21153941,2
201576,65023853,4
201576,65038304,5
201576,67000412,3
201576,67010983,4
201576,67011355,6
201576,67103202,3
201576,67114991,2
201576,67156193,4
201576,67228153,4
201576,20245710,1
201576,20261413,4
201576,21001513,4
201576,21057936,7
201576,21163724,5
201576,65004534,5
201576,65023431,2
201576,65024660,1
201576,65025627,8
201576,65039692,3
201576,67327212,3
201576,21123437,8
201576,65001429,10
201576,65002900,1
201576,65039764,5
201576,68694414,5
201576,21059664,5
201576,65023609,10
201576,67317513,4
201576,67404155,6
201576,67483687,8
201576,21054936,7
201576,65001342,3
201576,65025222,3
201576,65039954,5
201576,20100127,8
201576,65002376,7
201576,65002586,7
201576,20277327,8
201576,64004843,4
201576,65039613,4
201576,65001681,2
201576,65001800,1
201576,67028586,7
201576,65025565,6
201576,67000601,2
201576,65004500,1
201576,67087038,9
201576,67876430,1
201576,67876433,4
201576,20283268,9
201576,21141185,6
201576,65001536,7
201576,68176599,10
201576,21002845,6
201576,65024779,10
201576,67179920,1
201576,65001951,2
201576,65002648,9
201576,65004721,2
201576,67031630,1
201576,67182735,6
201576,20224886,7
201576,65001477,8
201576,65002065,6
201576,65003915,6
201576,65024926,7
201576,65028884,5
201576,67382189,10
201576,21039114,5
201576,65000052,3
201576,66822611,2
201576,67021751,2
201576,68426943,4
201576,65000098,9
201576,65002346,7
201576,21152636,7
201576,65023675,6
201576,67128538,9
201576,67190013,4
201576,67610272,3
201576,21045981,2
201576,21100804,5
201576,68605858,9
201576,65028943,4
201576,65000940,1
201576,65023954,5
201576,67288446,7
201576,65004827,8
201576,20228255,6
201576,21090926,7
201576,67867917,8
201576,65024815,6
201576,65001771,2
201576,65003319,10
201576,65001754,5
201576,21055140,1
201576,65002191,2
201576,20272693,4
201576,65004615,6
201576,65038295,6
201576,65002387,8
201576,65004513,4
201576,67876475,6
201576,20235665,6
201576,65003481,2
201576,65002640,1
201576,65038308,9
201576,64019105,6
201576,68515414,5
888436,21189184,5
888436,67109213,4
888436,21038323,4
888436,21087819,10
888436,64025057,8
888436,21088945,6
888436,67606813,4
888436,67613446,7
888436,67876470,1
888436,21087815,6
888436,67228151,2
888436,68720686,7
888436,68420978,9
888436,65000311,2
888436,21141353,4
888436,65000173,4
888436,65000102,3
888436,67696680,1
888436,21141202,3
888436,68746889,10
888436,67876438,9
888436,21031721,2
888436,68515413,4
888436,68944228,9
888436,67772203,4
888436,68773882,3
888436,65000097,8
888436,21131510,1
888436,68679102,3
888436,21028787,8
888436,21087823,4
888436,65000098,9
888436,20276669,10
888436,65000062,3
888436,68741779,10
888436,21090467,8
888436,65004308,9
888436,32000225,6
888436,20271665,6
888436,67477464,5
888436,68362158,9
888436,67648283,4
888436,65000323,4
888436,67483693,4
888436,68362155,6
888436,68770743,4
888436,21031713,4
888436,67526338,9
888436,21038319,10
888436,65000045,6
888436,21051154,5
888436,68558776,7
888436,21087371,2
888436,21038320,1
888436,67017903,4
888436,20271669,10
888436,21087368,9
888436,67118870,1
888436,68789995,6
888436,21071761,2
888436,68420981,2
888436,68783846,7
888436,21087365,6
888436,21087377,8
888436,21087822,3
888436,67228153,4
888436,69610579,10
888436,21141183,4
888436,21031715,6
888436,65000313,4
888436,67087113,4
888436,67158725,6
888436,67386926,7
888436,21166858,9
888436,67613450,1
888436,65000304,5
888436,21038476,7
888436,67523643,4
888436,67451897,8
888436,21087826,7
888436,67876472,3
888436,21038318,9
888436,65000176,7
888436,65000044,5
888436,21038478,9
888436,20273957,8
888436,67944033,4
888436,21000781,2
888436,21028788,9
888436,67693762,3
888436,68932499,10
888436,68520973,4
888436,68937983,4
888436,21141359,10
888436,20271668,9
888436,67867918,9
888436,68130274,5
888436,20276672,3
888436,21142890,1
888436,68558777,8
888436,21038482,3
888436,65000099,10
888436,65000101,2
888436,68720662,3
888436,65000315,6
888436,20296649,10
888436,21141354,5
888436,68117175,6
888436,65000052,3
888436,21087820,1
888436,68293684,5
888436,68694414,5
888436,21189196,7
888436,67118888,9
888436,68195031,2
888436,68760708,9
888436,68644416,7
888436,21018875,6
888436,68466393,4
888436,68362156,7
888436,65000309,10
888436,21087379,10
888436,21141356,7
888436,21031714,5
888436,21028786,7
888436,20088631,2
888436,68720666,7
888436,68195036,7
888436,21090925,6
888436,67386922,3
888436,67572389,10
888436,65000237,8
888436,20271670,1
888436,20271671,2
888436,68130430,1
888436,67540367,8
888436,65000100,1
888436,20067720,1
888436,20223744,5
888436,21189303,4
888436,21088946,7
888436,67526336,7
888436,21051153,4
888436,65000043,4
888436,21039240,1
888436,67109215,6
888436,68515412,3
888436,20064019,10
888436,21095090,1
888436,67763256,7
888436,21031712,3
888436,20093126,7
888436,68164094,5
888436,67963907,8
888436,20098273,4
888436,20223740,1
888436,21070212,3
888436,68594505,6
888436,67014611,2
888436,68130422,3
888436,65036972,3
888436,21189002,3
888436,67693760,1
888436,68123613,4
888436,67325328,9
888436,65000175,6
888436,65000178,9
888436,21038334,5
888436,67052108,9
888436,67425733,4
888436,67772206,7
888436,65000047,8
888436,68362159,10
888436,20280036,7
888436,21141185,6
888436,65000174,5
888436,65025137,8
888436,21028789,10
888436,21038326,7
888436,20280596,7
888436,21189185,6
888436,67267601,2
888436,21038477,8
888436,67526330,1
888436,68461666,7
888436,32000226,7
888436,21031723,4
888436,68594643,4
888436,21145052,3
888436,68840880,1
888436,20260325,6
888436,68116961,2
888436,68195038,9
888436,68520982,3
888436,21051152,3
888436,67372742,3
888436,65000207,8
888436,68697680,1
888436,67451893,4
888436,21141610,1
888436,32000220,1
888436,68721315,6
888436,65000058,9
888436,68362181,2
888436,68789494,5
888436,69647196,7
888436,21055185,6
888436,68277202,3
888436,20103643,4
888436,68277204,5
888436,68720668,9
888436,68362180,1
888436,67070096,7
888436,68421177,8
888436,21087372,3
888436,21188999,10
888436,65000046,7
888436,20093128,9
888436,21142889,10
888436,21166843,4
888436,67070094,5
888436,68187160,1
888436,21189182,3
888436,20280599,10
888436,65000209,10
888436,68515414,5
888436,65025031,2
888436,21083504,5
888436,21087821,2
888436,67070314,5
888436,67108609,10
888436,68595091,2
888436,68201767,8
888436,65000050,1
888436,63914560,1
888436,65000048,9
888436,21141201,2
888436,32000222,3
888436,68117177,8
888436,68720670,1
888436,68869848,9
888436,67118866,7
888436,21028785,6
888436,21087824,5
888436,67876463,4
888436,20280597,8
888436,65000301,2
888436,67386924,5
888436,68720672,3
888436,21031720,1
888436,67100008,9
888436,20260326,7
888436,68362182,3
888436,21189192,3
888436,21141355,6
888436,65025136,7
888436,68845747,8
888436,21039239,10
888436,21141352,3
888436,21031719,10
888436,21031718,9
888436,20226865,6
888436,21090468,9
888436,68420975,6
888436,20070520,1
888436,21152627,8
888436,67613440,1
888436,65000302,3
888436,67613453,4
888436,20280037,8
888436,67100004,5
888436,67500261,2
888436,67099992,3
888436,67451889,10
888436,67572391,2
888436,65038606,7
888436,65000103,4
888436,68148519,10
888436,65000208,9
888436,67765925,6
888436,67100006,7
888436,67100000,1
888436,21025552,3
888436,21088608,9
888436,67898916,7
888436,65000177,8
888436,20296453,4
888436,32000224,5
888436,67175595,6
888436,21038480,1
888436,69647193,4
888436,21068907,8
888436,68770746,7
888436,21189189,10
888436,21087366,7
888436,68420977,8
888436,67158723,4
888436,21036758,9
888436,65000094,5
888436,68679101,2
888436,21026564,5
888436,68634759,10
888436,21028784,5
888436,68773718,9
888436,67118868,9
888436,67023650,1
888436,21038481,2
888436,21041419,10
888436,67770938,9
888436,21051151,2
888436,21141184,5
888436,68293685,6
888436,67099994,5
888436,68749453,4
888436,21087816,7
888436,67099998,9
888436,68420974,5
888436,67693758,9
888436,21152629,10
888436,32000223,4
888436,21141200,1
888436,67372664,5
888436,67451899,10
888436,68869843,4
888436,21031722,3
888436,21087374,5
888436,21090926,7
888436,65025035,6
888436,20280600,1
888436,21135330,1
888436,68420976,7
888436,67386929,10
888436,69599149,10
888436,67765921,2
888436,68749452,3
888436,20098611,2
888436,67963903,4
888436,20098682,3
888436,21189377,8
888436,65038603,4
888436,21038483,4
888436,21087825,6
888436,20272817,8
888436,67158727,8
888436,67372707,8
888436,68840882,3
888436,68362154,5
888436,68567118,9
889157,21189184,5
889157,67109213,4
889157,21038323,4
889157,21087819,10
889157,64025057,8
889157,21088945,6
889157,67606813,4
889157,67613446,7
889157,67876470,1
889157,21087815,6
889157,67228151,2
889157,68720686,7
889157,68420978,9
889157,65000311,2
889157,21141353,4
889157,65000173,4
889157,65000102,3
889157,67696680,1
889157,21141202,3
889157,68746889,10
889157,67876438,9
889157,21031721,2
889157,68515413,4
889157,68944228,9
889157,67772203,4
889157,68773882,3
889157,65000097,8
889157,21131510,1
889157,68679102,3
889157,21028787,8
889157,21087823,4
889157,65000098,9
889157,20276669,10
889157,65000062,3
889157,68741779,10
889157,21090467,8
889157,65004308,9
889157,32000225,6
889157,20271665,6
889157,67477464,5
889157,68362158,9
889157,67648283,4
889157,65000323,4
889157,67483693,4
889157,68362155,6
889157,68770743,4
889157,21031713,4
889157,67526338,9
889157,21038319,10
889157,65000045,6
889157,21051154,5
889157,68558776,7
889157,21087371,2
889157,21038320,1
889157,67017903,4
889157,20271669,10
889157,21087368,9
889157,67118870,1
889157,68789995,6
889157,21071761,2
889157,68420981,2
889157,68783846,7
889157,21087365,6
889157,21087377,8
889157,21087822,3
889157,67228153,4
889157,69610579,10
889157,21141183,4
889157,21031715,6
889157,65000313,4
889157,67087113,4
889157,67158725,6
889157,67386926,7
889157,21166858,9
889157,67613450,1
889157,65000304,5
889157,21038476,7
889157,67523643,4
889157,67451897,8
889157,21087826,7
889157,67876472,3
889157,21038318,9
889157,65000176,7
889157,65000044,5
889157,21038478,9
889157,20273957,8
889157,67944033,4
889157,21000781,2
889157,21028788,9
889157,67693762,3
889157,68932499,10
889157,68520973,4
889157,68937983,4
889157,21141359,10
889157,20271668,9
889157,67867918,9
889157,68130274,5
889157,20276672,3
889157,21142890,1
889157,68558777,8
889157,21038482,3
889157,65000099,10
889157,65000101,2
889157,68720662,3
889157,65000315,6
889157,20296649,10
889157,21141354,5
889157,68117175,6
889157,65000052,3
889157,21087820,1
889157,68293684,5
889157,68694414,5
889157,21189196,7
889157,67118888,9
889157,68195031,2
889157,68760708,9
889157,68644416,7
889157,21018875,6
889157,68466393,4
889157,68362156,7
889157,65000309,10
889157,21087379,10
889157,21141356,7
889157,21031714,5
889157,21028786,7
889157,20088631,2
889157,68720666,7
889157,68195036,7
889157,21090925,6
889157,67386922,3
889157,67572389,10
889157,65000237,8
