uid,uniqueId,SQ
259833,62019655,6
259833,62040780,1
259833,62071988,9
259833,62080602,3
259833,63070500,1
259833,64000244,5
259833,64002466,7
259833,64028158,9
259833,65001576,7
259833,65001721,2
259833,65002872,3
259833,65023655,6
259833,66810443,4
259833,66810997,8
259833,66812126,7
259833,66812801,2
259833,66815232,3
259833,66815782,3
259833,66816611,2
259833,66819331,2
259833,66820541,2
259833,66823013,4
259833,70000118,9
259833,70000188,9
259833,75018915,6
259833,76011758,9
259833,76011995,6
259833,76013415,6
259833,76013606,7
259833,G0000705,6
259833,G0001557,8
259833,20063833,4
259833,20063897,8
259833,20063899,10
259833,20064248,9
259833,20069107,8
259833,20070394,5
259833,20071751,2
259833,20074922,3
259833,20083750,1
259833,20101928,9
259833,20103747,8
259833,20104571,2
259833,20105767,8
259833,20106351,2
259833,20108116,7
259833,20109968,9
259833,20117669,10
259833,20201035,6
259833,20208933,4
259833,20213304,5
259833,20221645,6
259833,20237319,10
259833,20237996,7
259833,20256115,6
259833,20257420,1
259833,20263352,3
259833,20272347,8
259833,20272571,2
259833,20273180,1
259833,20278827,8
259833,20284627,8
259833,20288903,4
259833,20295639,10
259833,20296264,5
259833,20296539,10
259833,21011149,10
259833,21012134,5
259833,21018278,9
259833,21023077,8
259833,21026566,7
259833,21027856,7
259833,21037916,7
259833,21041514,5
259833,21054828,9
259833,21068071,2
259833,21069928,9
259833,21070913,4
259833,21118622,3
259833,21126707,8
259833,21136513,4
259833,21138123,4
259833,21141772,3
259833,21143472,3
259833,21145068,9
259833,21189377,8
259833,62009156,7
259833,62019391,2
259833,62039239,10
259833,62039443,4
259833,62052055,6
259833,62052257,8
259833,62070774,5
259833,62070987,8
259833,62071045,6
259833,62071240,1
259833,62071334,5
259833,62080104,5
259833,62080171,2
259833,62080320,1
259833,62080534,5
259833,64001453,4
259833,64025955,6
259833,65001834,5
259833,65002133,4
259833,65002218,9
259833,65004588,9
259833,65023705,6
259833,65025524,5
259833,66810407,8
259833,66811638,9
259833,66818406,7
259833,66818801,2
259833,75013147,8
259833,75016177,8
259833,75017438,9
259833,75018653,4
259833,75019743,4
259833,75021002,3
259833,75026988,9
259833,76011527,8
259833,76012375,6
259833,76012448,9
259833,76012648,9
259833,G0000329,10
259833,G0000418,9
259833,G0000623,4
259833,G0000776,7
259833,G0001370,1
259833,G0001622,3
259833,20062368,9
259833,20063497,8
259833,20063842,3
259833,20064859,10
259833,20064879,10
259833,20064880,1
259833,20065659,10
259833,20066576,7
259833,20067853,4
259833,20068695,6
259833,20068876,7
259833,20069845,6
259833,20071261,2
259833,20077072,3
259833,20079037,8
259833,20083761,2
259833,20086197,8
259833,20092830,1
259833,20100132,3
259833,20100618,9
259833,20101268,9
259833,20101280,1
259833,20102436,7
259833,20102539,10
259833,20102626,7
259833,20104510,1
259833,20104553,4
259833,20105681,2
259833,20105708,9
259833,20106178,9
259833,20108951,2
259833,20110018,9
259833,20110829,10
259833,20111339,10
259833,20111510,1
259833,20204444,5
259833,20211380,1
259833,20223035,6
259833,20234382,3
259833,20237030,1
259833,20238115,6
259833,20245495,6
259833,20252166,7
259833,20262638,9
259833,20263446,7
259833,20265593,4
259833,20278658,9
259833,20280056,7
259833,20280191,2
259833,20288612,3
259833,20288741,2
259833,20298939,10
259833,21023264,5
259833,21027709,10
259833,21031404,5
259833,21037990,1
259833,21052654,5
259833,21069594,5
259833,21071476,7
259833,21075605,6
259833,21076143,4
259833,21079367,8
259833,21079726,7
259833,21087826,7
259833,21089687,8
259833,21090925,6
259833,21107144,5
259833,21123408,9
259833,21136554,5
259833,21137875,6
259833,21142293,4
259833,21144306,7
259833,21164823,4
259833,31044139,10
259833,32003663,4
259833,60024767,8
259833,62019452,3
259833,62019503,4
259833,62019838,9
259833,62027328,9
259833,62039305,6
259833,62051114,5
259833,62070588,9
259833,62071182,3
259833,62071230,1
259833,62071558,9
259833,62071577,8
259833,62071880,1
259833,62080170,1
259833,64002206,7
259833,64003188,9
259833,64025086,7
259833,64026758,9
259833,65000237,8
259833,65002311,2
259833,65002838,9
259833,65003093,4
259833,65003277,8
259833,65025346,7
259833,65025618,9
259833,65039967,8
259833,66814004,5
259833,66816453,4
259833,66818112,3
259833,66819333,4
259833,66820733,4
259833,66820873,4
259833,66822496,7
259833,70000097,8
259833,70000352,3
259833,75013148,9
259833,75014828,9
259833,75017388,9
259833,75017527,8
259833,75018454,5
259833,75019389,10
259833,75019576,7
259833,75021076,7
259833,76011573,4
259833,76012544,5
259833,76013658,9
259833,76014217,8
259833,G0000979,10
259833,G0001012,3
259833,G0001324,5
259833,20005283,4
259833,20061856,7
259833,20064451,2
259833,20068748,9
259833,20069975,6
259833,20071146,7
259833,20076461,2
259833,20087153,4
259833,20094978,9
259833,20100683,4
259833,20101811,2
259833,20102824,5
259833,20103050,1
259833,20105952,3
259833,20106124,5
259833,20106345,6
259833,20109577,8
259833,20110872,3
259833,20203190,1
259833,20209224,5
259833,20217707,8
259833,20223038,9
259833,20230451,2
259833,20239101,2
259833,20240662,3
259833,20240674,5
259833,20243214,5
259833,20245736,7
259833,20248744,5
259833,20260759,10
259833,20265849,10
259833,20269559,10
259833,20270194,5
259833,20270207,8
259833,20276493,4
259833,20278671,2
259833,20284588,9
259833,20292010,1
259833,20293136,7
259833,20296068,9
259833,20296288,9
259833,21010305,6
259833,21011020,1
259833,21011280,1
259833,21013234,5
259833,21030888,9
259833,21036176,7
259833,21039800,1
259833,21050035,6
259833,21068420,1
259833,21075047,8
259833,21076809,10
259833,21079436,7
259833,21130702,3
259833,21138819,10
259833,21139150,1
259833,21149806,7
259833,60039186,7
259833,62039163,4
259833,62039217,8
259833,62039452,3
259833,62039537,8
259833,62039630,1
259833,62060021,2
259833,62070907,8
259833,62071758,9
259833,62080337,8
259833,65001987,8
259833,65004605,6
259833,65023715,6
259833,65024685,6
259833,65024767,8
259833,66816347,8
259833,66819284,5
259833,66820589,10
259833,70000658,9
259833,70000893,4
259833,75014806,7
259833,75014824,5
259833,75017594,5
259833,75018478,9
259833,75018874,5
259833,76012518,9
259833,G0000825,6
259833,G0000937,8
259833,G0001403,4
259833,20061773,4
259833,20062277,8
259833,20065072,3
259833,20065075,6
259833,20066838,9
259833,20069435,6
259833,20070176,7
259833,20070544,5
259833,20071148,9
259833,20086704,5
259833,20090406,7
259833,20100617,8
259833,20100786,7
259833,20101498,9
259833,20102561,2
259833,20102734,5
259833,20104653,4
259833,20105273,4
259833,20106155,6
259833,20106284,5
259833,20110845,6
259833,20111686,7
259833,20206183,4
259833,20226007,8
259833,20228084,5
259833,20231680,1
259833,20240928,9
259833,20241695,6
259833,20251225,6
259833,20254739,10
259833,20257720,1
259833,20265331,2
259833,20268249,10
259833,20278023,4
259833,20287835,6
259833,20288677,8
259833,20288743,4
259833,20291631,2
259833,20296139,10
259833,20296692,3
259833,21010066,7
259833,21024724,5
259833,21068932,3
259833,21069378,9
259833,21072671,2
259833,21073933,4
259833,21074372,3
259833,21074842,3
259833,21074941,2
259833,21074955,6
259833,21076199,10
259833,21077850,1
259833,21079588,9
259833,21082125,6
259833,21106839,10
259833,21107936,7
259833,21132074,5
259833,21132893,4
259833,21133369,10
259833,21133812,3
259833,21135902,3
259833,21137579,10
259833,21145256,7
259833,21145383,4
259833,60029226,7
259833,60035801,2
259833,62019479,10
259833,62027185,6
259833,62039484,5
259833,62041224,5
259833,62071034,5
259833,64012430,1
259833,65002859,10
259833,65003387,8
259833,65004400,1
259833,65004615,6
259833,65021317,8
259833,65024822,3
259833,65025624,5
259833,66819143,4
259833,66822390,1
259833,70000451,2
259833,70000800,1
259833,75014832,3
259833,75014902,3
259833,75015624,5
259833,75016201,2
259833,75018506,7
259833,75018707,8
259833,75018996,7
259833,75019003,4
259833,75019862,3
259833,76011498,9
259833,76011626,7
259833,76013393,4
259833,76013478,9
259833,76013530,1
259833,G0000011,2
259833,G0000012,3
259833,G0000332,3
259833,G0000511,2
259833,G0000992,3
259833,20061089,10
259833,20062265,6
259833,20063624,5
259833,20065685,6
259833,20067592,3
259833,20071812,3
259833,20072518,9
259833,20075549,10
259833,20076236,7
259833,20090012,3
259833,20090020,1
259833,20091433,4
259833,20100039,10
259833,20101149,10
259833,20103576,7
259833,20103675,6
259833,20105360,1
259833,20110443,4
259833,20202174,5
259833,20205867,8
259833,20216078,9
259833,20222274,5
259833,20233039,10
259833,20236712,3
259833,20238856,7
259833,20240964,5
259833,20248418,9
259833,20256709,10
259833,20260444,5
259833,20261918,9
259833,20283308,9
259833,20302704,5
259833,21002576,7
259833,21011175,6
259833,21015800,1
259833,21023618,9
259833,21024429,10
259833,21024798,9
259833,21027106,7
259833,21029100,1
259833,21031714,5
259833,21036788,9
259833,21039112,3
259833,21054431,2
259833,21066122,3
259833,21069113,4
259833,21075383,4
259833,21077283,4
259833,21082271,2
259833,21094615,6
259833,21123869,10
259833,32010049,10
259833,60024623,4
259833,60027405,6
259833,62019535,6
259833,62039389,10
259833,62039701,2
259833,62040245,6
259833,62040955,6
259833,62041626,7
259833,62052101,2
259833,62052126,7
259833,62068212,3
259833,62070696,7
259833,64002323,4
259833,64004073,4
259833,64024998,9
259833,65001134,5
259833,65001647,8
259833,65001745,6
259833,65001904,5
259833,65002292,3
259833,65004418,9
259833,65004446,7
259833,65023701,2
259833,66810044,5
259833,66811699,10
259833,66811704,5
259833,66812392,3
259833,66813580,1
259833,66814722,3
259833,66814997,8
259833,66815959,10
259833,66817154,5
259833,66819330,1
259833,66821202,3
259833,75012215,6
259833,75014474,5
259833,75016323,4
259833,75016427,8
259833,75019026,7
259833,75020330,1
259833,75021019,10
259833,76011593,4
259833,76012392,3
259833,G0000842,3
259833,G0001192,3
259833,G0001549,10
259833,20067052,3
259833,20071145,6
259833,20072523,4
259833,20073860,1
259833,20078614,5
259833,20084656,7
259833,20100367,8
259833,20101152,3
259833,20102474,5
259833,20105515,6
259833,20105528,9
259833,20105538,9
259833,20106341,2
259833,20109916,7
259833,20110416,7
259833,20110812,3
259833,20111663,4
259833,20203783,4
259833,20211271,2
259833,20226154,5
259833,20230879,10
259833,20248647,8
259833,20264052,3
259833,20277288,9
259833,20296461,2
259833,20297447,8
259833,20298784,5
259833,21015752,3
259833,21024909,10
259833,21028344,5
259833,21036848,9
259833,21037214,5
259833,21068815,6
259833,21070688,9
259833,21070921,2
259833,21074181,2
259833,21131276,7
259833,21134810,1
259833,21136798,9
259833,21138439,10
259833,21145063,4
259833,21148070,1
259833,60029780,1
259833,62009036,7
259833,62009153,4
259833,62019197,8
259833,62019654,5
259833,62027132,3
259833,62039010,1
259833,62039161,2
259833,62051238,9
259833,62070343,4
259833,62071267,8
259833,62071393,4
259833,62071516,7
259833,62071732,3
259833,62071923,4
259833,62071985,6
259833,62080526,7
259833,62080546,7
259833,63008149,10
259833,65000176,7
259833,65000860,1
259833,65001365,6
259833,65002795,6
259833,65021338,9
259833,65021707,8
259833,65023615,6
259833,65023637,8
259833,65025136,7
259833,65039980,1
259833,66810545,6
259833,66810945,6
259833,70000208,9
259833,75013791,2
259833,75016335,6
259833,75020867,8
259833,76011505,6
259833,76011991,2
259833,76013524,5
259833,76014299,10
259833,G0000304,5
259833,G0000804,5
259833,G0000867,8
259833,G0000876,7
259833,G0001017,8
259833,20076469,10
259833,20084171,2
259833,20092544,5
259833,20093082,3
259833,20100215,6
259833,20100552,3
259833,20101136,7
259833,20101632,3
259833,20101939,10
259833,20102131,2
259833,20102772,3
259833,20102782,3
259833,20103177,8
259833,20104500,1
259833,20105328,9
259833,20105833,4
259833,20106325,6
259833,20106496,7
259833,20110922,3
259833,20210676,7
259833,20213585,6
259833,20218295,6
259833,20224577,8
259833,20237980,1
259833,20248012,3
259833,20248232,3
259833,20272581,2
259833,20276728,9
259833,20284524,5
259833,20292814,5
259833,20298772,3
259833,21004623,4
259833,21010350,1
259833,21010870,1
259833,21035403,4
259833,21037260,1
259833,21047976,7
259833,21050037,8
259833,21051982,3
259833,21054334,5
259833,21068090,1
259833,21069109,10
259833,21070555,6
259833,21071415,6
259833,21072668,9
259833,21073701,2
259833,21131360,1
259833,21134784,5
259833,21140243,4
259833,21146343,4
259833,21189185,6
259833,60824731,2
259833,62009003,4
259833,62019326,7
259833,62040105,6
259833,62071039,10
259833,62071067,8
259833,62071220,1
259833,62071291,2
259833,62071748,9
259833,62071949,10
259833,62072094,5
259833,62080951,2
259833,64026009,10
259833,65001613,4
259833,65002979,10
259833,65003026,7
259833,65003191,2
259833,65024745,6
259833,65038272,3
259833,65039653,4
259833,66810344,5
259833,66812337,8
259833,66820879,10
259833,70000016,7
259833,70001110,1
259833,75018237,8
259833,75020081,2
259833,75020477,8
259833,G0000443,4
259833,G0001445,6
259833,G0001615,6
259833,G0001635,6
259833,20062512,3
259833,20065742,3
259833,20072900,1
259833,20074481,2
259833,20075664,5
259833,20079572,3
259833,20093691,2
259833,20094452,3
259833,20100906,7
259833,20101281,2
259833,20101411,2
259833,20101908,9
259833,20102867,8
259833,20105343,4
259833,20105763,4
259833,20105897,8
259833,20106115,6
259833,20106975,6
259833,20110815,6
259833,20212230,1
259833,20224826,7
259833,20229781,2
259833,20236889,10
259833,20242071,2
259833,20265457,8
259833,20269543,4
259833,20272586,7
259833,20277422,3
259833,20277885,6
259833,20281657,8
259833,20296065,6
259833,21000774,5
259833,21017334,5
259833,21027391,2
259833,21044577,8
259833,21066192,3
259833,21068211,2
259833,21072362,3
259833,21075480,1
259833,21076075,6
259833,21113246,7
259833,21130802,3
259833,21133273,4
259833,21135944,5
259833,21142294,5
259833,62010014,5
259833,62027183,4
259833,62027259,10
259833,62039185,6
259833,62040373,4
259833,62040962,3
259833,62040985,6
259833,62071314,5
259833,64025951,2
259833,64026307,8
259833,64027912,3
259833,64028032,3
259833,65003963,4
259833,65004398,9
259833,65004740,1
259833,65024748,9
259833,65024861,2
259833,66811349,10
259833,66813692,3
259833,66818222,3
259833,66822249,10
259833,67056575,6
259833,70000082,3
259833,75014178,9
259833,75014208,9
259833,75014574,5
259833,75014606,7
259833,75014774,5
259833,75017593,4
259833,75017953,4
259833,75017960,1
259833,75018641,2
259833,76011611,2
259833,76011635,6
259833,76011852,3
259833,G0000560,1
259833,G0000884,5
259833,G0000959,10
259833,G0001606,7
259833,20065701,2
259833,20066949,10
259833,20069743,4
259833,20069835,6
259833,20070703,4
259833,20075489,10
259833,20100562,3
259833,20102286,7
259833,20102438,9
259833,20102988,9
259833,20105989,10
259833,20107221,2
259833,20108235,6
259833,20109412,3
259833,20117478,9
259833,20216097,8
259833,20237777,8
259833,20248419,10
259833,20251280,1
259833,20265277,8
259833,20268009,10
259833,20275679,10
259833,20280815,6
259833,21011722,3
259833,21024072,3
259833,21035376,7
259833,21035702,3
259833,21036356,7
259833,21060050,1
259833,21071000,1
259833,21071875,6
259833,21074021,2
259833,21075381,2
259833,21079602,3
259833,21082710,1
259833,21093519,10
259833,21149458,9
259833,21156350,1
259833,60039203,4
259833,62039977,8
259833,62040720,1
259833,62040964,5
259833,62041005,6
259833,62052164,5
259833,62070478,9
259833,62070777,8
259833,62071157,8
259833,64002793,4
259833,65003245,6
259833,65038306,7
259833,66811345,6
259833,66817832,3
259833,66821396,7
259833,70000755,6
259833,75014906,7
259833,75018930,1
259833,75020473,4
259833,76011364,5
259833,76011577,8
259833,76013355,6
259833,G0000022,3
259833,G0001211,2
259833,G0001259,10
259833,G0001495,6
259833,G0001552,3
259833,20062456,7
259833,20064857,8
259833,20069813,4
259833,20072985,6
259833,20074855,6
259833,20075667,8
259833,20090398,9
259833,20091609,10
259833,20092795,6
259833,20092797,8
259833,20096940,1
259833,20101277,8
259833,20101768,9
259833,20104287,8
259833,20105059,10
259833,20106976,7
259833,20111025,6
259833,20201011,2
259833,20231292,3
259833,20233873,4
259833,20244504,5
259833,20268443,4
259833,20270160,1
259833,20270782,3
259833,20276494,5
259833,20284532,3
259833,20295739,10
259833,21010070,1
259833,21023863,4
259833,21031244,5
259833,21037091,2
259833,21037754,5
259833,21070083,4
259833,21070778,9
259833,21071996,7
259833,21072676,7
259833,21073692,3
259833,21075507,8
259833,21079473,4
259833,21129664,5
259833,21129830,1
259833,21131337,8
259833,21140531,2
259833,21141615,6
259833,21143290,1
259833,60023353,4
259833,62009142,3
259833,62019555,6
259833,62039219,10
259833,62040281,2
259833,62040384,5
259833,62040979,10
259833,62060006,7
259833,62070363,4
259833,62071235,6
259833,62071366,7
259833,62071996,7
259833,62080318,9
259833,65002635,6
259833,65004789,10
259833,65021136,7
259833,65023516,7
259833,66810571,2
259833,66813340,1
259833,66814725,6
259833,66817090,1
259833,66821724,5
259833,67494643,4
259833,70000214,5
259833,75014453,4
259833,75015124,5
259833,75017609,10
259833,75018301,2
259833,75020059,10
259833,76011628,9
259833,76011847,8
259833,76013612,3
259833,76013665,6
259833,20062496,7
259833,20067395,6
259833,20072490,1
259833,20079280,1
